grau::A
itl	9
ron	25
oss	20
ale	9
ita	2
nld	2
mnc	4
ell	2
hrv	15
ady	6
hin	7
fin	8
eus	1
kmr	2
mns	22
kca	21
dan	2
ces	6
dar	4
nor	2
hye	2
pbu	2
cmn	2
evn	28
kpv	33
mhr	4
bak	3
tel	24
mdf	39
olo	8
arb	8
sel	11
ykg	11
abk	20
sms	2
pes	26
smn	2
ddo	11
smj	10
sme	2
sma	2
tur	3
rus	11
lez	2
ket	2
yux	6
ekk	13
vep	13
gld	2
gle	21
krl	8
isl	2
sjd	29
uzn	3
bsk	11
por	34
pol	6
kaz	3
bre	16
koi	33
fra	2
yrk	30
che	40
swe	2
ukr	11
xal	4
chv	29
kor	35
heb	18
hun	31
bul	15
bua	4
cym	16
udm	4
azj	3
ben	32
bel	6
slv	15
deu	2
cat	2
slk	6
tat	4
sah	11
jpn	8
myv	6
khk	4
lbe	4
tam	32
spa	2
ava	14
enf	6
eng	2
lit	27
liv	5
nio	37
kan	41
kal	38
sqi	8
kat	24
lat	2
ess	36
lav	27
niv	2
mal	19
ckt	32
mrj	21
