Brief::N
itl	7
ron	4
oss	34
mns	22
ita	16
nld	6
mnc	14
ell	26
hrv	12
ady	22
hin	17
fin	15
eus	38
smj	15
ale	29
kca	19
dan	6
ces	22
dar	3
nor	6
pbu	29
cmn	2
hye	9
evn	13
mhr	18
bak	17
tel	20
mdf	18
olo	15
arb	8
sel	15
ykg	9
abk	21
sms	3
pes	9
smn	15
ddo	3
kmr	9
sme	6
sma	6
tur	8
kpv	22
rus	22
lez	3
ket	23
ekk	15
vep	15
gld	28
gle	16
krl	15
isl	6
sjd	15
uzn	8
kat	25
por	3
pol	12
kaz	1
bre	16
koi	17
fra	16
yrk	30
che	17
swe	6
ukr	12
xal	28
chv	36
kor	5
heb	39
hun	27
bul	22
bua	24
cym	16
udm	17
azj	8
ben	11
bel	12
slv	22
deu	6
cat	3
ain	32
slk	12
tat	17
sah	36
jpn	32
myv	18
khk	31
lbe	3
tam	10
spa	3
ava	33
enf	22
eng	16
lit	35
liv	3
nio	16
kan	3
kal	37
sqi	16
bsk	11
lat	22
ess	22
lav	22
niv	28
mal	3
ckt	7
mrj	18
