Hand::N
itl	8
ron	27
oss	39
mns	21
ita	27
nld	9
mnc	23
vep	12
hrv	4
ady	20
ess	3
hin	9
fin	12
eus	6
smj	1
ale	28
kca	22
dan	9
ces	4
dar	10
nor	9
pbu	30
cmn	6
hye	2
kpv	12
mhr	21
bak	29
tel	33
mdf	1
olo	12
arb	18
sel	11
ykg	34
abk	5
sms	1
pes	17
smn	1
ddo	37
kmr	17
sme	1
evn	3
sma	1
tur	14
rus	1
lez	21
ket	21
ekk	12
ell	6
gld	23
gle	30
krl	12
isl	9
sjd	1
uzn	29
bsk	36
por	7
pol	26
bre	26
koi	1
fra	7
yrk	13
che	12
swe	9
ukr	4
xal	25
heb	18
kor	9
chv	38
hun	12
bul	4
bua	15
cym	23
udm	12
azj	14
ben	9
bel	12
slv	4
deu	9
cat	7
ain	2
slk	4
tat	29
sah	14
jpn	2
myv	1
khk	23
lbe	16
tam	12
spa	27
ava	19
enf	35
eng	9
lit	31
liv	12
nio	11
kan	12
kal	24
sqi	26
kat	14
lat	27
kaz	29
lav	4
niv	2
mal	12
ckt	32
mrj	23
