umrühren::V
ron	11
oss	31
mns	13
ita	11
nld	19
mnc	58
vep	8
hrv	10
ady	54
hin	50
fin	31
eus	56
smj	9
ale	25
kca	48
dan	36
ces	42
dar	38
nor	36
pbu	15
cmn	14
hye	33
kpv	30
mhr	44
bak	26
tel	17
mdf	22
olo	8
arb	38
sel	6
abk	47
sms	49
pes	31
smn	9
ddo	15
kmr	18
sme	9
evn	37
sma	9
tur	1
rus	10
lez	61
ket	45
yux	43
ekk	21
ell	24
gld	27
gle	11
krl	60
isl	2
sjd	3
uzn	40
kat	22
por	26
pol	10
koi	30
fra	26
yrk	25
che	29
swe	36
ukr	10
xal	42
heb	5
kor	32
chv	26
hun	55
bul	20
bua	42
cym	51
udm	30
azj	1
ben	30
bel	10
slv	10
deu	19
cat	26
ain	53
slk	10
tat	34
sah	34
jpn	46
myv	22
khk	7
lbe	38
tam	17
spa	26
ava	41
enf	17
eng	23
lit	10
liv	21
nio	17
kan	17
kal	38
sqi	59
bsk	52
lat	26
kaz	57
lav	10
mal	44
ckt	16
mrj	12
