Funke::N
ron	2
oss	6
mns	12
ita	2
nld	23
mnc	34
ell	36
hrv	15
ady	35
nor	13
fin	9
eus	5
smj	14
ale	5
kca	12
dan	13
ces	5
dar	33
hin	18
hye	11
pbu	37
cmn	40
evn	1
kpv	9
ykg	43
mhr	20
bak	1
tel	27
mdf	15
olo	9
arb	5
sel	24
ess	31
abk	29
sms	5
pes	3
smn	14
ddo	15
kmr	38
sme	14
sma	13
tur	40
rus	5
lez	6
ket	4
yux	43
ekk	22
vep	9
gld	1
gle	28
krl	9
isl	13
sjd	14
uzn	25
kat	13
por	2
pol	5
bre	18
koi	30
fra	2
yrk	15
che	21
swe	13
ukr	5
xal	1
chv	6
kor	18
heb	15
hun	5
bul	5
bua	1
cym	42
udm	13
azj	40
ben	18
bel	5
slv	5
deu	18
cat	37
ain	44
slk	5
tat	1
sah	39
jpn	2
myv	15
khk	1
lbe	8
tam	16
spa	36
enf	15
eng	36
lit	41
liv	22
nio	15
kan	9
kal	32
sqi	15
bsk	7
lat	2
kaz	1
lav	26
mal	16
ckt	17
mrj	20
