Schulter::N
itl	31
ron	14
oss	9
ale	48
ita	8
nld	11
mnc	21
ell	28
hrv	3
ady	10
nor	11
fin	4
eus	20
smj	12
mns	34
kca	43
dan	11
ces	5
dar	13
hin	1
pbu	27
cmn	19
hye	35
evn	14
ykg	33
mhr	17
bak	33
tel	7
mdf	16
olo	12
arb	40
sel	24
ess	15
abk	30
sms	4
pes	35
smn	4
ddo	14
kmr	14
sme	4
sma	12
tur	28
kpv	23
rus	5
lez	45
ket	32
yux	6
ekk	12
vep	12
gld	14
gle	11
krl	12
isl	36
sjd	17
uzn	12
bsk	23
por	20
pol	3
bre	11
koi	23
fra	8
yrk	14
che	18
swe	11
ukr	5
xal	38
chv	18
kor	12
heb	40
hun	17
bul	3
bua	14
cym	11
udm	23
azj	19
ben	1
bel	5
slv	3
deu	11
cat	8
ain	37
slk	5
tat	18
sah	33
jpn	40
myv	16
khk	14
lbe	42
tam	37
spa	20
ava	41
enf	4
eng	11
lit	5
liv	47
nio	14
kan	7
kal	46
sqi	39
kat	14
lat	14
kaz	22
lav	5
niv	26
mal	12
ckt	23
mrj	29
