zusammen::ADV
itl	58
ron	20
oss	47
mns	19
ita	57
nld	61
mnc	4
ell	5
hrv	23
ady	55
hin	60
fin	16
eus	53
smj	18
kca	3
dan	13
ces	2
dar	11
nor	13
hye	63
pbu	17
cmn	22
evn	38
kpv	27
ykg	3
mhr	2
bak	14
tel	51
mdf	1
olo	16
arb	3
sel	3
ess	54
abk	39
sms	40
pes	14
smn	8
ddo	64
kmr	46
sme	41
sma	16
tur	14
rus	33
lez	59
ket	6
yux	9
ekk	51
vep	16
gld	5
gle	31
krl	16
isl	13
sjd	29
uzn	14
kat	32
por	7
pol	30
bre	11
koi	16
fra	11
yrk	36
che	13
swe	13
ukr	2
xal	4
chv	14
kor	1
heb	3
hun	22
bul	21
bua	7
cym	37
udm	41
azj	14
ben	52
bel	30
slv	23
deu	13
cat	35
ain	38
slk	2
tat	14
sah	56
jpn	50
myv	33
khk	27
lbe	3
tam	15
spa	16
ava	44
enf	36
eng	43
lit	15
liv	51
nio	22
kan	43
kal	8
sqi	26
bsk	7
lat	35
kaz	14
lav	62
niv	45
mal	48
ckt	59
mrj	49
