erzählen::V
itl	64
ron	15
oss	8
mns	27
ita	49
nld	1
mnc	36
ell	33
hrv	30
ady	14
hin	14
fin	12
eus	41
kmr	47
ale	60
kca	27
dan	1
ces	30
dar	4
nor	1
pbu	5
cmn	10
hye	9
kpv	14
ykg	61
mhr	55
bak	40
tel	58
mdf	67
olo	34
arb	6
sel	35
ess	13
abk	49
sms	11
pes	5
smn	1
ddo	7
smj	37
sme	48
evn	52
sma	21
tur	47
rus	19
lez	44
ket	59
yux	15
ekk	38
vep	34
gld	50
gle	43
krl	34
isl	17
sjd	11
uzn	57
kat	22
por	6
pol	23
bre	6
koi	14
fra	6
yrk	18
che	18
swe	26
ukr	30
xal	7
heb	42
kor	24
chv	62
hun	11
bul	19
bua	68
cym	25
udm	65
azj	47
ben	63
bel	19
slv	30
deu	1
cat	66
ain	51
slk	30
tat	40
sah	7
jpn	31
myv	53
khk	46
lbe	4
tam	2
spa	6
ava	14
enf	6
eng	9
lit	6
liv	32
nio	45
kan	40
kal	56
sqi	54
bsk	29
lat	49
kaz	39
lav	21
niv	1
mal	28
ckt	3
mrj	7
