Arm::N
itl	22
ron	8
oss	6
mns	2
ita	8
nld	17
mnc	26
ell	8
hrv	5
ady	12
nor	17
fin	11
eus	8
smj	7
ale	31
kca	35
dan	17
ces	5
dar	38
hin	8
pbu	33
cmn	3
hye	10
kpv	2
ykg	29
mhr	2
bak	1
tel	31
mdf	2
olo	2
arb	36
sel	13
ess	27
abk	23
sms	7
pes	10
smn	7
ddo	32
kmr	14
sme	7
evn	15
sma	7
tur	1
rus	5
lez	1
ket	1
yux	34
ekk	11
vep	2
gld	15
gle	33
krl	2
isl	17
sjd	2
uzn	10
bsk	16
por	8
pol	5
bre	8
koi	2
fra	8
yrk	13
che	8
swe	17
ukr	5
xal	4
chv	15
kor	14
heb	37
hun	4
bul	5
bua	4
cym	8
udm	20
azj	1
ben	8
bel	5
slv	5
deu	17
cat	8
ain	25
slk	19
tat	1
sah	1
jpn	13
myv	2
khk	4
lbe	2
spa	8
tam	17
ava	2
enf	10
eng	17
lit	5
liv	2
nio	13
kan	30
kal	27
sqi	8
kat	1
lat	8
kaz	1
lav	5
niv	25
mal	2
ckt	24
mrj	2
