Leiter::N
itl	39
ron	9
oss	19
mns	16
ita	9
nld	20
mnc	17
vep	26
hrv	4
ady	42
hin	6
fin	10
eus	6
kmr	15
ale	34
kca	16
dan	6
ces	1
dar	36
nor	6
pbu	13
cmn	32
hye	6
kpv	23
mhr	9
bak	44
tel	27
mdf	38
olo	26
arb	9
sel	41
ess	31
abk	17
pes	17
smn	24
ddo	46
smj	47
sme	24
evn	11
sma	24
tur	17
rus	4
lez	48
ket	45
ekk	24
ell	29
gld	11
gle	25
krl	2
isl	6
sjd	4
uzn	17
kat	21
por	9
pol	1
bre	9
koi	4
fra	9
yrk	32
che	9
swe	6
ukr	1
xal	35
chv	23
kor	9
heb	9
hun	20
bul	9
bua	14
cym	9
udm	26
azj	17
ben	3
bel	4
slv	4
deu	20
cat	9
ain	9
slk	1
tat	44
sah	33
jpn	6
myv	38
khk	35
lbe	8
spa	9
tam	28
ava	3
enf	43
eng	20
lit	37
liv	24
nio	5
kan	28
kal	10
sqi	9
bsk	22
lat	9
kaz	44
lav	24
niv	40
mal	28
ckt	49
mrj	9
