aufhängen::V
itl	47
ron	10
oss	21
mns	26
ita	13
nld	5
mnc	4
vep	18
hrv	32
ady	17
nor	5
fin	18
eus	22
kmr	10
ale	38
kca	13
dan	5
ces	32
dar	9
hin	10
pbu	44
cmn	34
hye	8
kpv	31
ykg	3
mhr	29
bak	3
tel	24
mdf	20
olo	18
arb	10
sel	10
ess	10
abk	46
sms	37
pes	21
smn	5
ddo	2
smj	6
sme	5
evn	4
sma	1
tur	14
rus	32
lez	33
ket	5
ekk	18
ell	12
gld	4
gle	12
krl	18
isl	5
sjd	37
uzn	25
kat	48
por	16
pol	32
bre	43
koi	31
fra	29
yrk	7
che	10
swe	5
ukr	32
xal	8
heb	2
kor	2
chv	22
hun	40
bul	42
bua	8
cym	12
udm	31
azj	14
ben	17
bel	32
slv	32
deu	5
cat	16
ain	3
slk	32
tat	50
sah	35
jpn	45
myv	20
khk	8
lbe	10
spa	12
tam	26
ava	27
enf	52
eng	5
lit	13
liv	26
nio	7
kan	49
kal	51
sqi	19
bsk	30
lat	28
kaz	8
lav	13
niv	11
mal	15
ckt	41
mrj	29
