Stange::N
ron	18
oss	7
ale	20
ita	8
nld	2
mnc	15
ell	27
hrv	15
ady	13
hin	44
fin	2
eus	7
kmr	26
mns	37
kca	6
dan	2
ces	35
dar	7
nor	2
pbu	7
cmn	15
hye	33
evn	15
ykg	45
mhr	41
bak	4
tel	11
mdf	7
olo	7
arb	46
sel	10
ess	34
abk	14
sms	7
pes	43
smn	7
ddo	23
smj	7
sme	7
sma	11
tur	24
kpv	10
rus	3
lez	36
ket	13
yux	30
ekk	42
vep	48
gle	30
krl	7
isl	2
sjd	30
uzn	31
kat	24
por	8
pol	2
bre	39
koi	8
fra	9
yrk	1
che	5
swe	2
ukr	3
xal	25
chv	4
kor	7
heb	15
hun	46
bul	8
bua	7
cym	30
udm	10
azj	17
ben	19
bel	3
slv	40
deu	2
cat	8
ain	15
slk	35
tat	7
sah	5
jpn	10
myv	7
khk	5
lbe	23
spa	8
tam	38
ava	22
enf	1
eng	30
lit	4
liv	11
nio	1
kan	7
kal	32
sqi	21
bsk	19
lat	3
kaz	13
lav	47
mal	38
ckt	12
mrj	41
