groß::A
itl	31
ron	8
oss	4
mns	5
ita	10
nld	19
mnc	30
vep	42
hrv	7
ady	5
ess	32
hin	20
fin	1
eus	10
kmr	39
ale	32
kca	12
dan	1
ces	7
dar	25
nor	1
pbu	18
cmn	13
hye	21
evn	29
mhr	24
bak	1
tel	34
mdf	16
olo	1
arb	44
sel	8
ykg	30
abk	10
sms	1
pes	1
smn	1
ddo	14
smj	1
sme	1
sma	1
tur	22
kpv	4
rus	18
lez	23
ket	2
yux	30
ekk	1
ell	6
gld	2
gle	8
krl	1
isl	1
sjd	37
uzn	22
kat	2
por	10
pol	4
bre	20
koi	4
fra	10
yrk	40
che	2
swe	1
ukr	7
xal	11
heb	10
kor	24
chv	22
hun	35
bul	1
bua	46
cym	8
udm	43
azj	22
ben	36
bel	7
slv	7
deu	19
cat	19
ain	9
slk	7
tat	1
sah	45
jpn	11
myv	5
khk	22
lbe	20
spa	10
tam	9
ava	26
enf	10
eng	22
lit	2
liv	1
nio	5
kan	2
kal	28
sqi	21
bsk	3
lat	17
kaz	27
lav	2
niv	38
mal	7
ckt	41
mrj	24
