Deckel::N
ron	11
oss	26
mns	16
ita	11
nld	19
mnc	22
vep	14
hrv	22
ady	8
hin	19
fin	39
eus	1
smj	4
ale	6
kca	16
dan	4
ces	22
dar	33
nor	4
pbu	12
cmn	14
hye	11
kpv	29
mhr	9
bak	12
tel	2
mdf	13
olo	39
arb	35
sel	1
ykg	21
abk	47
sms	45
pes	10
smn	4
ddo	38
kmr	13
sme	4
evn	44
sma	4
tur	11
rus	5
lez	12
ket	46
yux	43
ekk	39
ell	11
gld	9
gle	51
krl	39
isl	4
sjd	18
uzn	12
kat	41
por	1
pol	5
bre	29
koi	30
fra	41
yrk	31
che	32
swe	4
ukr	5
xal	20
heb	36
kor	1
chv	3
hun	37
bul	22
bua	1
cym	14
udm	34
azj	11
ben	26
bel	5
slv	22
deu	19
cat	1
ain	2
slk	5
tat	12
sah	11
jpn	2
myv	13
khk	24
lbe	12
tam	27
spa	1
ava	15
enf	49
eng	41
lit	50
liv	9
nio	48
kan	33
kal	2
sqi	11
bsk	17
lat	11
kaz	12
lav	13
niv	28
mal	27
ckt	42
mrj	9
