Gedächtnis::N
ron	13
oss	35
mns	12
ita	13
nld	43
mnc	30
vep	3
hrv	1
ady	1
nor	34
fin	3
eus	24
smj	3
kca	12
dan	34
ces	1
dar	5
hin	27
pbu	18
cmn	8
hye	47
evn	20
mhr	12
bak	26
tel	46
mdf	31
olo	3
arb	45
sel	16
ess	39
abk	33
sms	3
pes	18
smn	3
ddo	1
kmr	25
sme	3
sma	3
tur	40
kpv	1
rus	1
yux	16
ekk	9
ell	13
gle	16
krl	3
isl	16
sjd	3
uzn	19
por	13
pol	1
bre	13
koi	36
fra	13
yrk	16
che	37
swe	16
ukr	1
xal	17
chv	19
kor	11
heb	50
hun	6
bul	1
bua	49
cym	14
udm	48
azj	26
ben	27
bel	1
slv	1
deu	2
cat	13
slk	1
tat	26
sah	15
jpn	11
myv	9
khk	42
lbe	10
spa	13
tam	46
enf	21
eng	13
lit	16
liv	29
nio	38
kan	16
kal	7
sqi	3
kat	28
lat	13
kaz	19
lav	16
niv	5
mal	27
ckt	44
mrj	19
