frieren::V
itl	31
ron	56
oss	30
mns	25
ita	6
nld	61
mnc	42
ell	24
hrv	53
ady	60
ess	44
nor	35
fin	55
eus	43
kmr	63
ale	34
dan	35
ces	2
dar	14
hin	15
pbu	51
cmn	66
hye	5
kpv	12
mhr	4
bak	19
tel	45
mdf	4
olo	4
arb	27
sel	31
ykg	18
abk	17
sms	4
pes	65
smn	4
ddo	10
smj	22
sme	22
evn	54
sma	22
tur	16
rus	2
lez	9
ket	19
yux	32
ekk	4
vep	4
gld	21
gle	41
krl	38
isl	35
sjd	4
uzn	46
kat	20
por	6
pol	59
bre	49
koi	12
fra	6
yrk	37
che	18
swe	35
ukr	2
xal	17
chv	47
kor	50
heb	4
hun	23
bul	2
bua	4
cym	27
udm	12
azj	16
ben	15
bel	2
slv	62
deu	35
cat	6
ain	2
slk	52
tat	12
sah	19
jpn	36
myv	4
khk	17
lbe	57
tam	58
spa	6
ava	39
enf	66
eng	33
lit	40
liv	4
nio	7
kan	45
kal	31
sqi	29
bsk	1
lat	64
kaz	19
lav	40
niv	48
mal	13
ckt	28
mrj	4
