geschlossen::A
ron	43
oss	22
mns	38
ita	29
nld	12
ell	18
hrv	16
ady	5
hin	11
fin	6
eus	14
smj	55
ale	42
dan	19
ces	16
dar	8
nor	19
hye	59
pbu	10
cmn	33
evn	23
kpv	17
mhr	32
bak	63
tel	35
mdf	26
olo	49
arb	52
abk	62
sms	35
pes	24
smn	7
ddo	41
kmr	8
sme	7
sma	35
tur	2
rus	4
lez	58
yux	31
ekk	6
vep	49
gld	13
gle	17
krl	6
isl	19
uzn	53
por	30
pol	4
bre	8
koi	50
fra	2
yrk	40
che	25
swe	15
ukr	39
xal	12
chv	47
kor	64
heb	56
hun	19
bul	4
bua	12
cym	20
udm	54
azj	2
ben	11
bel	4
slv	4
deu	12
cat	15
ain	8
slk	4
tat	34
sah	24
jpn	44
myv	9
khk	12
lbe	10
spa	61
tam	27
ava	46
enf	10
eng	18
lit	1
liv	36
nio	10
kan	14
kal	52
sqi	48
kat	60
lat	18
kaz	57
lav	4
mal	17
ckt	3
mrj	32
