bauen::V
itl	63
ron	32
oss	27
mns	51
ita	9
nld	4
mnc	48
vep	54
hrv	25
ady	24
hin	31
fin	46
eus	20
smj	5
ale	61
kca	59
dan	5
ces	21
dar	18
nor	5
pbu	55
cmn	49
hye	35
evn	8
mhr	39
bak	56
tel	31
mdf	22
olo	21
arb	12
sel	7
ess	7
abk	15
sms	63
pes	58
smn	57
kmr	38
sme	40
sma	5
tur	60
kpv	1
rus	21
lez	38
ket	17
yux	43
ekk	3
ell	45
gld	33
gle	26
krl	30
isl	34
sjd	18
uzn	7
bsk	16
por	62
pol	4
bre	52
koi	21
fra	9
yrk	44
che	24
swe	5
ukr	4
xal	26
chv	9
kor	3
heb	2
hun	3
bul	21
bua	61
cym	10
udm	1
azj	35
ben	31
bel	4
slv	25
deu	4
cat	9
ain	35
slk	4
tat	50
sah	9
jpn	9
myv	22
khk	28
lbe	14
tam	9
spa	9
ava	29
enf	6
eng	53
lit	25
liv	3
nio	23
kan	9
kal	19
sqi	36
kat	47
lat	9
kaz	11
lav	35
niv	54
mal	31
ckt	51
mrj	18
