Kiefer[Anatomie]::N
ron	32
oss	5
mns	30
ita	6
nld	8
mnc	19
vep	39
hrv	4
ady	15
hin	31
fin	1
eus	6
smj	35
ale	5
kca	48
dan	34
ces	4
dar	36
nor	29
pbu	31
cmn	7
hye	45
evn	14
mhr	20
bak	33
tel	27
mdf	1
olo	1
arb	32
sel	38
ykg	42
abk	21
sms	26
pes	32
smn	35
ddo	12
kmr	13
sme	34
sma	34
tur	12
kpv	4
rus	4
lez	12
ket	22
yux	49
ekk	1
ell	51
gld	14
gle	16
krl	1
isl	32
sjd	26
uzn	43
kat	38
por	6
pol	4
bre	46
koi	9
fra	6
yrk	48
che	16
swe	29
ukr	4
xal	14
chv	12
kor	37
heb	4
hun	24
bul	4
bua	14
cym	14
udm	9
azj	12
ben	16
bel	47
slv	4
deu	11
cat	6
ain	41
slk	4
tat	2
sah	3
jpn	7
myv	50
khk	4
lbe	40
tam	27
spa	6
ava	12
eng	31
lit	30
liv	1
nio	18
kan	27
kal	17
sqi	25
bsk	4
lat	6
kaz	15
lav	30
niv	22
mal	28
ckt	38
mrj	19
