rühren::V
ron	64
oss	65
mns	51
ita	25
nld	10
mnc	61
ell	3
hrv	29
ady	6
hin	3
fin	1
eus	14
smj	11
ale	55
dan	10
ces	26
dar	46
nor	10
pbu	50
hye	39
kpv	11
mhr	59
bak	12
tel	2
mdf	9
olo	44
arb	54
abk	27
sms	1
pes	40
smn	34
kmr	19
sme	34
evn	49
sma	24
tur	5
rus	60
yux	53
ekk	1
vep	1
gle	47
krl	1
isl	48
sjd	1
uzn	32
bsk	18
por	25
pol	15
bre	56
koi	33
fra	37
yrk	57
che	10
swe	10
ukr	52
xal	43
chv	7
kor	42
heb	4
hun	20
bul	60
bua	31
cym	42
udm	33
azj	5
ben	16
bel	52
slv	29
deu	10
cat	63
slk	26
tat	5
sah	26
jpn	58
myv	9
khk	45
tam	35
spa	25
eng	62
lit	2
liv	1
nio	13
kan	16
kal	8
sqi	28
kat	36
lat	25
kaz	30
lav	23
niv	22
mal	16
mrj	59
