Geist::N
itl	38
ron	10
oss	34
ale	3
ita	10
nld	11
mnc	25
ell	2
hrv	7
ady	11
nor	20
fin	13
eus	11
smj	27
mns	12
kca	30
dan	20
ces	7
dar	1
hin	20
pbu	1
cmn	14
hye	4
kpv	24
mhr	14
bak	7
tel	2
mdf	4
olo	31
arb	1
sel	18
ykg	23
abk	18
sms	34
pes	1
smn	27
ddo	2
kmr	28
sme	27
evn	9
sma	27
tur	20
rus	7
lez	1
ket	40
yux	26
ekk	4
vep	13
gle	6
krl	31
isl	10
sjd	31
uzn	1
bsk	20
por	10
pol	7
bre	6
koi	24
fra	6
yrk	8
che	18
swe	10
ukr	7
xal	17
chv	37
kor	13
heb	1
hun	2
bul	7
bua	9
cym	6
udm	19
azj	1
ben	2
bel	7
slv	7
deu	11
cat	6
ain	15
slk	7
tat	7
sah	20
jpn	29
myv	4
khk	13
lbe	1
tam	2
spa	6
ava	14
eng	6
lit	35
liv	13
nio	10
kan	2
kal	21
sqi	36
kat	5
lat	12
kaz	7
lav	11
niv	39
mal	32
mrj	7
