Baum::N
itl	9
ron	21
oss	8
mns	12
ita	4
nld	19
mnc	6
ell	5
hrv	32
ady	1
hin	15
fin	7
eus	31
smj	6
ale	1
kca	9
dan	5
ces	13
dar	1
nor	5
pbu	30
cmn	2
hye	5
evn	14
ykg	32
mhr	10
bak	1
tel	16
mdf	2
olo	7
arb	1
sel	7
ess	11
abk	26
sms	6
pes	3
smn	6
ddo	17
kmr	5
sme	6
sma	6
tur	1
kpv	7
rus	5
lez	5
ket	15
yux	32
ekk	7
vep	7
gld	6
gle	20
krl	7
isl	5
sjd	6
uzn	3
kat	29
por	4
pol	5
bre	27
koi	7
fra	4
yrk	7
che	3
swe	5
ukr	5
xal	6
chv	12
kor	28
heb	26
hun	24
bul	5
bua	6
cym	25
udm	7
azj	1
ben	1
bel	5
slv	5
deu	19
cat	4
ain	18
slk	13
tat	1
sah	6
jpn	33
myv	16
khk	6
lbe	6
spa	4
tam	6
ava	22
enf	7
eng	5
lit	6
liv	7
nio	10
kan	6
kal	21
sqi	34
bsk	3
lat	4
kaz	1
lav	21
niv	5
mal	6
ckt	23
mrj	10
