Knopf::N
itl	3
ron	2
oss	28
mns	1
ita	2
nld	9
mnc	2
ell	11
hrv	4
ady	10
hin	2
fin	9
eus	2
kmr	19
ale	26
kca	1
dan	9
ces	15
dar	9
nor	9
pbu	4
cmn	24
hye	9
kpv	5
ykg	1
mhr	1
bak	4
tel	2
mdf	1
olo	9
arb	22
sel	8
ess	7
abk	25
sms	1
pes	4
smn	1
ddo	2
smj	1
sme	1
evn	16
sma	1
tur	4
rus	3
lez	4
ket	2
ekk	9
vep	9
gld	2
gle	9
krl	9
isl	1
sjd	1
uzn	4
kat	9
por	2
pol	6
bre	2
koi	5
fra	2
yrk	23
che	2
swe	9
ukr	6
xal	18
heb	20
kor	4
chv	4
hun	11
bul	9
bua	21
cym	2
udm	2
azj	4
ben	2
bel	6
slv	11
deu	9
cat	2
slk	11
tat	4
sah	4
jpn	2
myv	27
khk	18
lbe	2
spa	2
tam	2
ava	1
enf	4
eng	2
lit	21
liv	14
nio	4
kan	6
kal	13
sqi	9
bsk	4
lat	1
kaz	4
lav	1
niv	17
mal	2
ckt	12
mrj	1
