ertragen::V
ron	28
oss	37
mns	10
ita	28
nld	25
mnc	45
ell	52
hrv	1
ady	21
hin	26
fin	4
eus	21
kmr	37
ale	10
kca	9
dan	7
ces	1
nor	8
pbu	38
cmn	41
hye	44
kpv	10
mhr	8
bak	34
tel	53
mdf	22
olo	4
arb	11
sel	11
abk	16
sms	23
pes	55
smn	54
ddo	40
smj	14
sme	36
evn	46
sma	48
tur	30
rus	10
lez	39
ekk	7
vep	10
gld	16
gle	41
krl	4
isl	7
sjd	22
uzn	31
bsk	47
por	28
pol	42
bre	27
koi	10
fra	28
yrk	22
che	41
swe	20
ukr	10
xal	39
chv	13
kor	19
heb	51
hun	12
bul	1
bua	13
cym	29
udm	31
azj	30
ben	37
bel	10
slv	1
deu	25
cat	50
ain	28
slk	42
tat	31
sah	7
jpn	24
myv	22
khk	13
lbe	37
spa	28
tam	39
ava	43
eng	27
lit	4
liv	27
nio	18
kan	26
kal	15
sqi	7
kat	49
lat	7
kaz	24
lav	1
mal	39
ckt	17
mrj	8
