Pferd::N
itl	12
ron	5
oss	10
mns	9
ita	5
nld	4
mnc	16
ell	23
hrv	12
ady	22
ess	12
hin	8
fin	7
eus	14
kmr	7
ale	12
kca	9
dan	7
ces	12
dar	16
nor	7
pbu	7
cmn	6
hye	19
kpv	2
mhr	13
bak	1
tel	8
mdf	22
olo	7
arb	5
sel	18
ykg	5
abk	18
sms	7
pes	7
smn	7
ddo	8
smj	24
sme	7
evn	16
sma	11
tur	1
rus	22
lez	27
ket	12
yux	18
ekk	7
vep	7
gld	16
gle	5
krl	7
isl	7
sjd	24
uzn	1
bsk	8
por	5
pol	12
bre	16
koi	2
fra	5
yrk	13
che	8
swe	7
ukr	12
xal	16
chv	22
kor	6
heb	29
hun	9
bul	12
bua	16
cym	5
udm	5
azj	1
ben	8
bel	12
slv	12
deu	4
cat	5
ain	6
slk	12
tat	1
sah	8
jpn	6
myv	22
khk	16
lbe	18
tam	3
spa	5
ava	18
enf	17
eng	7
lit	20
liv	26
nio	17
kan	3
sqi	5
kat	24
lat	28
kaz	25
lav	20
niv	16
mal	3
ckt	12
mrj	13
