Sinn::N
ron	15
oss	27
ale	26
ita	22
nld	2
mnc	12
ell	1
hrv	3
ady	2
nor	2
fin	9
eus	4
kmr	26
mns	1
dan	2
ces	3
dar	2
hin	18
pbu	2
cmn	14
hye	3
evn	21
mhr	3
bak	2
tel	18
mdf	12
olo	9
arb	2
sel	2
ykg	35
abk	31
sms	3
pes	2
smn	3
ddo	2
smj	9
sme	2
sma	3
tur	29
kpv	8
rus	3
lez	2
ekk	7
vep	17
gle	23
krl	9
isl	9
sjd	18
uzn	2
por	22
pol	3
bre	16
koi	15
fra	4
yrk	34
che	2
swe	2
ukr	30
xal	25
chv	13
kor	4
heb	28
hun	18
bul	3
bua	24
cym	16
udm	3
azj	2
ben	18
bel	4
slv	2
deu	4
cat	4
ain	17
slk	3
tat	2
sah	11
jpn	33
myv	23
khk	24
lbe	2
tam	18
spa	4
ava	2
enf	21
eng	2
lit	2
liv	3
nio	1
kan	18
kal	32
sqi	13
kat	20
lat	4
kaz	2
lav	1
mal	18
mrj	14
