Lust::N
ron	64
oss	26
mns	2
ita	9
nld	61
mnc	5
ell	6
hrv	9
ady	50
hin	34
fin	8
eus	3
kmr	14
ale	6
kca	7
dan	31
ces	3
dar	40
nor	31
pbu	12
cmn	44
hye	57
kpv	25
mhr	12
bak	37
tel	6
mdf	29
olo	8
arb	10
sel	41
abk	53
sms	9
pes	10
smn	28
ddo	49
smj	8
sme	28
evn	9
sma	31
tur	10
rus	47
lez	10
ket	52
ekk	8
vep	8
gle	16
krl	8
isl	16
sjd	46
uzn	3
kat	54
por	18
pol	23
bre	62
koi	3
fra	34
yrk	48
che	11
swe	31
ukr	1
xal	63
chv	12
heb	60
hun	55
bul	24
bua	17
cym	38
udm	5
azj	10
ben	1
bel	27
slv	24
deu	31
cat	30
slk	3
tat	56
sah	27
jpn	33
myv	1
khk	58
lbe	34
tam	65
spa	30
ava	4
enf	12
eng	15
lit	6
liv	8
nio	6
kan	40
kal	35
sqi	39
bsk	45
lat	51
kaz	43
lav	6
mal	65
ckt	20
mrj	14
