Puppe::N
itl	7
ron	8
oss	17
mns	3
ita	4
nld	8
mnc	18
vep	2
hrv	6
ady	29
nor	15
fin	3
eus	21
kmr	3
kca	3
dan	15
ces	3
dar	3
hin	12
hye	2
pbu	12
cmn	24
kpv	3
evn	4
mhr	27
bak	27
tel	25
mdf	3
olo	2
arb	1
sel	1
ess	16
abk	3
sms	14
pes	13
ddo	31
smj	15
sme	15
sma	15
tur	14
rus	14
lez	5
ket	11
ekk	3
ell	14
gld	3
gle	4
krl	3
isl	8
sjd	14
uzn	27
kat	2
por	3
pol	6
kaz	27
bre	28
koi	3
fra	8
yrk	32
che	2
swe	15
ukr	6
xal	29
chv	9
kor	5
heb	4
hun	4
bul	14
bua	12
cym	20
udm	3
azj	14
ben	26
bel	6
slv	6
deu	8
cat	5
slk	4
tat	27
sah	14
jpn	5
myv	3
khk	12
lbe	19
spa	3
tam	25
ava	5
enf	14
eng	20
lit	6
liv	8
kan	22
kal	27
sqi	14
bsk	30
lat	8
ykg	33
lav	6
mal	24
ckt	10
mrj	9
