hinter::PRP
itl	39
ron	46
oss	50
mns	38
ita	1
nld	11
mnc	20
ell	40
hrv	16
ady	29
hin	24
fin	2
eus	27
smj	2
kca	14
dan	21
ces	16
dar	33
nor	21
pbu	43
cmn	36
hye	10
evn	20
mhr	22
bak	23
tel	41
mdf	53
olo	2
arb	31
sel	22
ykg	30
abk	26
sms	2
pes	27
smn	3
ddo	16
kmr	27
sme	34
sma	2
tur	23
kpv	13
rus	16
lez	48
ket	43
yux	51
ekk	2
vep	2
gld	20
gle	7
krl	2
isl	49
sjd	34
uzn	12
por	1
pol	16
kaz	45
bre	6
koi	13
fra	1
yrk	2
che	1
swe	21
ukr	16
xal	28
chv	30
kor	42
heb	52
hun	4
bul	16
bua	5
cym	32
udm	13
azj	23
ben	27
bel	16
slv	16
deu	3
cat	1
ain	53
slk	16
tat	45
sah	15
jpn	27
myv	42
khk	45
lbe	44
tam	21
spa	1
ava	17
enf	13
eng	3
lit	8
liv	2
nio	2
kan	3
sqi	40
kat	2
lat	27
ess	47
lav	16
niv	18
mal	25
ckt	11
mrj	22
