Bulle::N
ron	16
oss	11
mns	20
ita	16
nld	13
mnc	9
vep	1
hrv	2
ady	3
hin	13
fin	7
eus	31
smj	2
ale	6
kca	20
dan	16
ces	2
dar	17
nor	16
pbu	4
cmn	16
hye	6
evn	27
ykg	30
mhr	23
bak	10
tel	22
mdf	2
olo	1
arb	16
sel	24
ess	15
abk	3
sms	2
pes	8
smn	2
ddo	5
kmr	11
sme	1
sma	2
tur	2
kpv	5
rus	2
lez	2
ket	5
ekk	6
ell	16
gld	9
gle	16
krl	1
isl	6
sjd	19
uzn	1
por	16
pol	2
bre	16
koi	5
fra	16
yrk	18
che	13
swe	13
ukr	2
xal	25
chv	2
kor	12
heb	26
hun	2
bul	2
bua	2
cym	16
udm	5
azj	1
ben	5
bel	2
slv	2
deu	6
cat	16
ain	2
slk	2
tat	10
sah	27
jpn	5
myv	2
khk	25
lbe	17
spa	16
tam	11
ava	3
enf	28
eng	6
lit	6
liv	19
nio	16
kan	6
kal	14
sqi	29
kat	18
lat	16
kaz	10
lav	6
mal	11
ckt	21
mrj	23
