alles::PRN
ron	35
oss	15
ale	24
ita	35
nld	14
mnc	13
vep	3
hrv	7
ady	17
hin	22
fin	3
eus	31
smj	3
mns	8
dan	11
ces	16
dar	23
nor	11
pbu	8
cmn	45
hye	37
kpv	22
mhr	14
bak	10
tel	38
mdf	7
olo	3
arb	34
sel	21
abk	17
sms	28
pes	2
smn	39
kmr	2
sme	39
evn	28
sma	3
tur	8
rus	7
lez	2
yux	6
ekk	3
ell	14
gld	26
gle	19
krl	3
isl	11
sjd	28
uzn	2
kat	41
por	35
pol	16
bre	15
koi	10
fra	35
yrk	32
che	12
swe	11
ukr	7
xal	33
chv	11
kor	25
heb	34
hun	37
bul	7
bua	10
cym	29
udm	42
azj	8
ben	22
bel	24
slv	7
deu	14
cat	35
ain	4
slk	16
tat	2
sah	10
jpn	1
myv	7
khk	28
lbe	14
spa	35
tam	44
enf	6
eng	27
lit	7
liv	30
nio	7
kan	14
sqi	7
bsk	9
lat	36
kaz	34
lav	7
mal	14
ckt	32
mrj	43
