singen::V
itl	22
ron	15
oss	4
ale	8
ita	15
nld	4
mnc	25
ell	37
hrv	2
ady	35
nor	4
fin	5
eus	15
smj	5
mns	24
kca	34
dan	4
ces	2
dar	32
hin	15
hye	10
pbu	18
cmn	22
kpv	33
evn	19
mhr	11
bak	13
tel	7
mdf	11
olo	7
arb	15
sel	21
ykg	1
abk	14
sms	5
pes	38
smn	5
ddo	41
kmr	4
sme	5
sma	5
tur	29
rus	7
lez	20
ket	10
yux	1
ekk	5
vep	7
gld	34
gle	15
krl	5
isl	15
sjd	5
uzn	5
bsk	36
por	15
pol	2
bre	15
koi	33
fra	26
yrk	15
che	1
swe	4
ukr	2
xal	9
chv	13
kor	7
heb	28
hun	30
bul	7
bua	9
cym	15
udm	15
azj	43
ben	15
bel	2
slv	7
deu	4
cat	15
ain	15
slk	2
tat	13
sah	9
jpn	3
myv	11
khk	9
lbe	16
tam	7
spa	15
ava	44
enf	15
eng	4
lit	27
liv	5
nio	39
kan	7
kal	42
sqi	15
kat	11
lat	15
kaz	13
lav	40
niv	5
mal	7
ckt	31
mrj	11
