Bruder::N
itl	32
ron	7
oss	34
ale	43
ita	7
nld	2
mnc	10
vep	4
hrv	2
ady	4
nor	2
fin	4
eus	40
kmr	2
mns	16
kca	24
dan	2
ces	2
dar	25
hin	2
pbu	2
cmn	44
hye	24
evn	10
ykg	1
mhr	4
bak	1
tel	2
mdf	21
olo	4
arb	1
sel	21
ess	10
abk	36
sms	4
pes	2
smn	4
ddo	6
smj	4
sme	4
sma	4
tur	17
kpv	4
rus	2
lez	20
ket	23
yux	38
ekk	22
ell	7
gld	8
gle	29
krl	4
isl	2
sjd	4
uzn	1
kat	18
por	11
pol	2
bre	2
koi	22
fra	7
yrk	12
che	4
swe	2
ukr	2
xal	10
chv	42
kor	44
heb	3
hun	7
bul	2
bua	1
cym	2
udm	1
azj	5
ben	37
bel	2
slv	2
deu	2
cat	11
ain	44
slk	2
tat	5
sah	4
jpn	39
myv	30
khk	1
lbe	25
spa	11
tam	14
ava	41
enf	16
eng	2
lit	4
liv	4
nio	4
kan	18
kal	15
sqi	4
bsk	16
lat	7
kaz	2
lav	4
niv	10
mal	19
ckt	28
mrj	25
