zurückkommen::V
ron	36
oss	17
mns	2
ita	11
nld	19
mnc	29
vep	6
hrv	3
ady	17
ess	51
hin	56
fin	20
eus	28
kmr	27
ale	39
kca	2
dan	25
ces	3
dar	9
nor	25
pbu	27
cmn	31
hye	27
kpv	27
mhr	6
bak	33
tel	15
mdf	57
olo	45
arb	17
sel	22
ykg	14
abk	17
sms	10
pes	27
smn	10
ddo	1
smj	10
sme	10
evn	32
sma	53
tur	35
rus	3
lez	11
ket	7
yux	5
ekk	37
ell	23
gld	32
gle	43
krl	63
isl	25
sjd	32
uzn	38
kat	58
por	46
pol	49
bre	47
koi	27
fra	41
yrk	50
che	14
swe	19
ukr	3
xal	12
heb	59
kor	14
chv	17
hun	21
bul	3
bua	12
cym	16
udm	27
azj	34
ben	6
bel	3
slv	3
deu	19
cat	11
ain	4
slk	3
tat	33
sah	52
jpn	18
myv	44
khk	42
lbe	55
tam	29
spa	13
ava	8
enf	30
eng	25
lit	7
liv	37
nio	14
kan	24
kal	61
sqi	40
bsk	56
lat	41
kaz	33
lav	60
niv	14
mal	62
ckt	26
mrj	6
