Zwiebel::N
itl	3
ron	4
oss	16
ale	3
ita	4
nld	3
mnc	3
vep	3
hrv	3
ady	13
nor	3
fin	4
eus	4
smj	3
mns	32
kca	3
dan	24
ces	4
dar	25
hin	1
pbu	1
cmn	15
hye	9
evn	12
mhr	9
bak	9
tel	23
mdf	20
olo	3
arb	10
sel	3
ess	6
abk	8
sms	3
pes	1
ddo	14
kmr	1
sme	3
sma	3
tur	9
kpv	31
rus	3
lez	2
ket	3
ekk	4
ell	28
gld	3
gle	6
krl	3
isl	3
sjd	3
uzn	1
bsk	5
por	4
pol	4
bre	6
koi	21
fra	6
yrk	7
che	17
swe	3
ukr	4
xal	33
heb	10
kor	15
chv	9
hun	11
bul	28
bua	9
cym	6
udm	9
azj	9
ben	1
bel	4
slv	4
deu	4
cat	4
slk	4
tat	9
sah	3
jpn	29
myv	20
khk	9
lbe	22
tam	34
spa	26
ava	19
enf	3
eng	6
lit	9
liv	4
nio	17
kan	23
kal	30
sqi	4
kat	17
lat	4
kaz	13
lav	4
niv	3
mal	4
ckt	27
mrj	18
