Kissen::N
itl	28
ron	15
oss	32
ale	1
ita	19
nld	6
mnc	35
vep	14
hrv	21
ady	44
hin	30
fin	14
eus	6
kmr	3
mns	5
kca	5
dan	9
ces	23
dar	17
nor	9
pbu	3
cmn	2
hye	24
evn	4
mhr	39
bak	26
tel	16
mdf	16
olo	14
arb	47
sel	41
ess	6
abk	11
sms	9
pes	3
smn	23
ddo	1
smj	30
sme	30
sma	3
tur	21
kpv	46
rus	9
lez	1
ket	25
yux	33
ekk	9
ell	31
gld	4
gle	36
krl	14
isl	30
sjd	9
uzn	21
por	10
pol	9
kaz	21
bre	19
koi	9
fra	45
yrk	13
che	29
swe	30
ukr	9
xal	35
chv	35
kor	3
heb	1
hun	15
bul	43
bua	35
cym	21
udm	26
azj	21
ben	9
bel	9
slv	32
deu	6
cat	6
ain	40
slk	9
tat	26
sah	21
jpn	31
myv	16
khk	35
lbe	12
spa	10
tam	8
ava	17
enf	7
eng	14
lit	14
liv	11
nio	41
kan	38
kal	6
sqi	21
kat	3
lat	14
ykg	20
lav	14
niv	34
mal	8
ckt	18
mrj	39
