anschauen::V
itl	42
ron	16
oss	39
mns	53
ita	6
nld	29
mnc	34
ell	2
hrv	18
ady	7
hin	14
fin	5
eus	43
kmr	39
ale	61
kca	62
dan	22
ces	20
dar	28
nor	31
hye	67
pbu	5
cmn	5
evn	36
kpv	45
mhr	5
bak	48
tel	5
mdf	13
olo	5
arb	10
sel	15
ykg	5
abk	64
sms	5
pes	23
smn	5
ddo	57
smj	5
sme	5
sma	65
tur	63
rus	55
lez	3
ket	1
yux	4
ekk	44
vep	5
gld	36
gle	32
krl	5
isl	67
sjd	3
uzn	46
por	8
pol	18
bre	50
koi	45
fra	6
yrk	9
che	26
swe	31
ukr	7
xal	12
chv	21
kor	33
heb	58
hun	9
bul	18
bua	12
cym	66
udm	14
azj	31
ben	14
bel	18
slv	18
deu	49
cat	40
ain	12
slk	20
tat	48
sah	47
jpn	59
myv	13
khk	12
lbe	52
tam	60
spa	40
ava	11
enf	17
eng	37
lit	54
liv	3
nio	5
kan	10
sqi	24
kat	38
lat	27
kaz	35
lav	51
niv	56
mal	41
ckt	19
mrj	5
