herstellen::V
itl	44
ron	71
oss	21
mns	38
ita	53
nld	53
mnc	13
vep	12
hrv	60
ady	61
hin	24
fin	12
eus	63
kmr	24
ale	64
kca	46
dan	28
ces	27
dar	20
nor	28
pbu	62
cmn	61
hye	41
evn	39
mhr	33
bak	42
tel	19
mdf	4
olo	10
arb	51
sel	73
ykg	46
abk	68
sms	10
pes	73
smn	10
ddo	66
smj	15
sme	12
sma	70
tur	67
kpv	10
rus	43
lez	21
yux	47
ekk	10
ell	26
gld	6
gle	56
krl	10
isl	28
sjd	3
uzn	8
bsk	72
por	53
pol	31
bre	9
koi	58
fra	53
yrk	55
che	57
swe	28
ukr	27
xal	5
chv	28
kor	34
heb	69
hun	36
bul	60
bua	5
cym	23
udm	10
azj	67
ben	22
bel	27
slv	48
deu	28
cat	53
ain	54
slk	27
tat	37
sah	6
jpn	59
myv	4
khk	12
lbe	52
tam	19
spa	9
ava	17
enf	25
eng	53
lit	10
liv	10
nio	50
kan	37
kal	11
sqi	53
kat	16
lat	9
kaz	42
lav	43
niv	10
mal	65
ckt	40
mrj	33
