sammeln::V
ron	3
oss	3
ale	40
ita	31
nld	27
mnc	56
vep	7
hrv	9
ady	35
hin	21
fin	13
eus	19
smj	12
mns	43
kca	20
dan	27
ces	9
dar	42
nor	27
pbu	16
cmn	29
hye	55
kpv	12
mhr	49
bak	14
tel	54
mdf	7
olo	13
arb	21
sel	15
ess	23
abk	61
sms	51
pes	21
smn	12
ddo	9
kmr	21
sme	12
evn	56
sma	12
tur	2
rus	9
lez	3
yux	15
ekk	7
ell	60
gld	50
gle	44
krl	13
isl	41
sjd	28
uzn	23
bsk	20
por	31
pol	9
kaz	57
bre	18
koi	3
fra	31
yrk	58
che	34
swe	27
ukr	9
xal	4
heb	48
kor	62
chv	59
hun	9
bul	9
bua	34
cym	25
udm	11
azj	23
ben	30
bel	9
slv	9
deu	27
cat	31
ain	52
slk	9
tat	2
sah	6
jpn	17
myv	10
khk	33
lbe	4
tam	26
spa	31
ava	5
enf	38
eng	20
lit	44
liv	7
nio	38
kan	37
kal	22
sqi	46
kat	39
lat	32
ykg	53
lav	20
niv	47
mal	37
ckt	33
mrj	49
