Fenster::N
itl	5
ron	1
oss	39
mns	23
ita	1
nld	1
mnc	21
ell	28
hrv	38
ady	41
hin	4
fin	5
eus	13
smj	29
ale	25
kca	23
dan	29
ces	5
dar	36
nor	29
hye	10
pbu	4
cmn	7
evn	5
kpv	23
mhr	5
bak	14
tel	4
mdf	30
olo	5
arb	12
sel	7
ykg	8
abk	27
sms	5
pes	27
smn	22
ddo	20
kmr	18
sme	22
sma	22
tur	27
rus	5
lez	32
yux	19
ekk	5
vep	5
gld	40
gle	1
krl	5
isl	4
sjd	5
uzn	14
bsk	2
por	6
pol	5
kaz	14
bre	1
koi	23
fra	1
yrk	3
che	32
swe	1
ukr	5
xal	14
heb	17
kor	34
chv	31
hun	12
bul	38
bua	7
cym	1
udm	5
azj	27
ben	6
bel	5
slv	5
deu	1
cat	1
ain	27
slk	5
tat	14
sah	29
jpn	42
myv	30
khk	24
lbe	7
spa	29
tam	18
ava	32
enf	7
eng	29
lit	43
liv	35
nio	3
kan	4
kal	20
sqi	9
kat	37
lat	1
ess	16
lav	11
niv	33
mal	6
ckt	16
mrj	5
