Fleisch::N
itl	29
ron	14
oss	9
ale	15
ita	14
nld	16
mnc	27
ell	28
hrv	6
ady	15
ess	23
hin	8
fin	19
eus	30
kmr	8
mns	11
kca	11
dan	25
ces	6
dar	21
nor	2
pbu	17
cmn	15
hye	6
evn	15
mhr	11
bak	2
tel	6
mdf	27
olo	19
arb	15
sel	6
ykg	7
abk	5
sms	1
pes	8
smn	1
ddo	2
smj	31
sme	31
sma	31
tur	2
kpv	27
rus	6
lez	21
ket	6
yux	7
ekk	19
vep	19
gld	15
gle	11
krl	19
isl	2
sjd	10
uzn	8
kat	34
por	14
pol	6
bre	21
koi	27
fra	1
yrk	6
che	13
swe	2
ukr	6
xal	6
chv	6
kor	21
heb	24
hun	6
bul	6
bua	6
cym	21
udm	11
azj	2
ben	6
bel	6
slv	6
deu	26
cat	14
ain	35
slk	6
tat	2
sah	2
jpn	23
myv	11
khk	6
lbe	21
spa	14
tam	12
ava	19
enf	6
eng	2
lit	6
liv	1
nio	6
kan	6
kal	23
sqi	6
bsk	32
lat	14
kaz	2
lav	30
niv	6
mal	6
ckt	33
mrj	27
