hier::ADV
itl	22
ron	19
oss	17
ale	4
ita	8
nld	10
mnc	27
vep	5
hrv	6
nor	10
fin	5
eus	10
kmr	30
mns	3
kca	3
dan	10
ces	5
dar	20
hin	6
pbu	1
cmn	23
hye	11
kpv	31
mhr	3
bak	2
tel	6
mdf	5
olo	5
arb	2
sel	3
ess	7
abk	18
sms	1
pes	16
smn	6
ddo	6
smj	1
sme	6
evn	6
sma	6
tur	2
rus	5
lez	16
ket	14
yux	16
ekk	16
ell	6
gld	6
gle	16
krl	1
isl	10
sjd	5
uzn	2
kat	21
por	8
pol	6
kaz	2
bre	17
koi	3
fra	5
yrk	6
che	28
swe	10
ukr	6
xal	15
chv	2
kor	21
heb	24
hun	3
bul	6
bua	2
cym	17
udm	3
azj	2
ben	24
bel	6
slv	6
deu	10
cat	21
ain	3
slk	6
tat	2
sah	7
jpn	25
myv	5
khk	15
lbe	9
spa	21
tam	3
ava	7
enf	24
eng	10
lit	23
liv	26
nio	17
kan	13
kal	7
sqi	6
bsk	21
lat	10
ykg	6
lav	5
niv	6
mal	6
ckt	29
mrj	3
