bald::ADV
ron	2
oss	64
ale	33
ita	47
nld	62
mnc	60
vep	20
hrv	2
ady	32
ess	68
nor	26
fin	20
eus	2
smj	30
mns	52
kca	36
dan	26
ces	25
dar	54
hin	57
hye	7
pbu	9
cmn	14
kpv	4
evn	19
mhr	16
bak	6
tel	61
mdf	2
olo	71
arb	42
sel	23
ykg	29
abk	65
sms	2
pes	45
smn	2
ddo	50
kmr	22
sme	39
sma	2
tur	55
rus	2
lez	42
ket	42
ekk	13
ell	10
gld	4
gle	17
krl	47
isl	21
sjd	12
uzn	43
kat	52
por	10
pol	67
bre	49
koi	24
fra	27
yrk	66
che	47
swe	26
ukr	8
xal	40
chv	53
kor	15
heb	20
hun	42
bul	2
bua	19
cym	34
udm	63
azj	55
ben	70
bel	44
slv	17
deu	27
cat	27
ain	12
slk	2
tat	6
sah	29
jpn	51
myv	2
khk	4
tam	59
spa	47
ava	54
enf	52
eng	38
lit	58
liv	55
nio	69
kan	20
kal	48
sqi	11
bsk	37
lat	56
kaz	43
lav	43
mal	12
ckt	20
mrj	38
