Nest::N
itl	16
ron	7
oss	15
mns	6
ita	1
nld	1
mnc	4
vep	6
hrv	1
ady	11
hin	33
fin	6
eus	34
kmr	26
ale	36
kca	25
dan	20
ces	1
dar	6
nor	20
pbu	31
cmn	23
hye	2
kpv	6
mhr	6
bak	4
tel	5
mdf	6
olo	6
arb	37
sel	6
ykg	32
abk	28
sms	6
pes	8
smn	6
ddo	6
smj	6
sme	6
evn	27
sma	6
tur	3
rus	1
lez	27
ket	10
yux	17
ekk	6
ell	24
gld	27
gle	1
krl	6
isl	20
sjd	6
uzn	4
bsk	19
por	1
pol	1
kaz	4
bre	1
koi	6
fra	1
yrk	6
che	2
swe	1
ukr	1
xal	30
heb	13
kor	12
chv	3
hun	6
bul	1
bua	30
cym	1
udm	6
azj	3
ben	38
bel	1
slv	1
deu	1
cat	1
ain	9
slk	1
tat	4
sah	4
jpn	21
myv	6
khk	30
lbe	5
spa	1
tam	5
ava	2
enf	6
eng	1
lit	5
liv	6
nio	5
kan	5
kal	14
sqi	24
kat	17
lat	1
ess	22
lav	1
niv	29
mal	5
ckt	35
mrj	6
