kurz::A
itl	1
ron	1
oss	3
ale	12
ita	1
nld	1
mnc	17
vep	11
hrv	10
ady	1
ess	34
nor	1
fin	11
eus	3
smj	35
mns	15
kca	7
dan	1
ces	10
dar	30
hin	22
hye	1
pbu	11
cmn	24
evn	29
kpv	25
mhr	1
bak	5
tel	15
mdf	21
olo	11
arb	5
sel	27
ykg	16
abk	15
sms	7
pes	1
smn	4
ddo	1
kmr	1
sme	4
sma	4
tur	5
rus	10
lez	1
ket	20
yux	6
ekk	11
ell	1
gld	29
gle	1
krl	11
isl	18
sjd	4
uzn	5
kat	31
por	1
pol	10
bre	3
koi	25
fra	1
yrk	9
che	23
swe	1
ukr	10
xal	1
chv	5
kor	2
heb	1
hun	13
bul	5
bua	7
cym	3
udm	15
azj	5
ben	1
bel	10
slv	10
deu	1
cat	1
ain	24
slk	10
tat	5
sah	5
jpn	8
myv	21
khk	29
lbe	1
tam	1
spa	1
ava	5
enf	9
eng	1
lit	26
liv	11
nio	10
kan	22
kal	33
sqi	1
bsk	1
lat	13
kaz	19
lav	14
niv	31
mal	36
ckt	2
mrj	1
