Besen::N
itl	6
ron	15
oss	20
mns	16
ita	10
nld	18
mnc	13
ell	10
hrv	15
ady	37
hin	26
fin	1
eus	25
smj	31
ale	45
kca	12
dan	14
ces	15
dar	3
nor	14
pbu	4
cmn	9
hye	27
evn	21
mhr	23
bak	8
tel	24
mdf	44
olo	20
arb	15
sel	15
ess	5
abk	40
sms	20
pes	4
smn	1
ddo	28
kmr	15
sme	1
sma	22
tur	8
kpv	16
rus	15
lez	2
ket	43
yux	22
ekk	1
vep	1
gld	34
gle	10
krl	20
isl	8
sjd	20
uzn	8
kat	49
por	20
pol	15
bre	10
koi	16
fra	3
yrk	1
che	11
swe	20
ukr	15
xal	8
chv	8
kor	22
heb	15
hun	8
bul	15
bua	47
cym	10
udm	33
azj	8
ben	29
bel	15
slv	15
deu	18
cat	10
ain	11
slk	15
tat	8
sah	41
jpn	42
myv	35
khk	47
lbe	33
spa	10
tam	17
ava	46
enf	1
eng	51
lit	1
liv	1
nio	38
kan	8
kal	50
sqi	36
bsk	32
lat	10
kaz	8
lav	1
niv	39
mal	33
ckt	30
mrj	19
