Geschäft::N
ron	51
oss	1
mns	14
ita	13
nld	44
mnc	29
ell	1
hrv	54
ady	50
nor	42
fin	30
eus	3
smj	41
ale	36
kca	14
dan	42
ces	29
hin	9
pbu	9
cmn	46
hye	39
evn	22
mhr	21
bak	2
tel	20
mdf	31
olo	15
arb	33
sms	6
pes	39
smn	35
ddo	16
kmr	8
sme	35
sma	41
tur	48
kpv	4
rus	18
ekk	40
vep	1
gle	39
krl	6
isl	25
sjd	7
uzn	9
kat	1
por	3
pol	1
bre	15
koi	4
fra	38
yrk	24
che	30
swe	27
ukr	18
xal	21
chv	1
kor	52
heb	30
hun	53
bul	15
bua	47
cym	1
udm	4
azj	48
ben	9
bel	18
slv	6
deu	26
cat	3
slk	29
tat	2
sah	37
jpn	30
myv	31
khk	45
lbe	49
spa	3
tam	10
eng	1
lit	1
liv	43
kan	10
kal	34
sqi	37
bsk	6
lat	3
kaz	1
lav	1
mal	1
mrj	28
